NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.41564,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.50164,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.60153,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.70205,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.80306,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.90263,3.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.01135,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.10146,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.20184,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.30166,0.0
1,0.0,1.0,1.0,0.4074887,0.0,16.00755,8.607556,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.40198,1.0
1,0.0,1.0,1.0,0.1074876,0.0,16.00755,8.607556,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.5019,1.0
1,0.0,1.0,1.0,0.1074876,0.0,16.00755,8.607556,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.60131,0.0
1,2.0,1.0,1.0,0.1074876,0.5085676,15.60755,9.007558,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.70259,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,15.10755,9.50756,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.80229,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,14.60755,10.00756,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,16.90268,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,14.10755,10.50756,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.00226,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,13.60754,11.00757,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.10258,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,13.10754,11.50757,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.20249,3.0
1,1.0,1.0,1.0,0.1074876,4.507623,12.60754,12.00757,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.30462,3.0
1,1.0,1.0,1.0,0.1074876,4.507622,12.10754,12.50757,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.40249,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,11.60754,13.00757,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.50248,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,11.10754,13.50758,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,17.60257,3.0
